ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
greenbottle02.obj;-11.030900000;12.829830000;35.193590000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.8904862;Durnholde
smallvials.obj;-12.134110000;13.478550000;34.329490000;0.967045900000000;0.000000000000000;0.000000000000000;0.254602000000000;0.5775006;Durnholde
smallvials.obj;-11.543710000;12.995530000;35.202190000;0.889017100000000;0.000000000000000;0.000000000000000;0.457874000000000;0.703829;Durnholde
generalbookstackshort01.obj;-12.077600000;13.654420000;35.204040000;-0.030538470000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.7507508;Durnholde
duskwoodbookshelf01.obj;-17.308900000;18.624720000;33.804810000;0.390731200000000;0.000000000000000;0.000000000000000;-0.920504800000000;1;Durnholde
bottlesmoke.obj;-17.529280000;19.155120000;36.106120000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.6695659;Durnholde
carnosaurskull.obj;-16.937900000;18.203040000;34.377530000;0.999048200000000;0.000000000000000;0.000000000000000;-0.043619370000000;0.900901;Durnholde
generalbookstackshort01.obj;-17.642370000;19.158960000;35.193990000;-0.030538470000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.7507508;Durnholde
generalbookstacktall01.obj;-17.429760000;18.517170000;35.192360000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.7507506;Durnholde
generalbookstacktall01.obj;-16.751230000;18.384220000;35.186400000;0.904455100000000;0.000000000000000;0.000000000000000;0.426568800000000;0.6951397;Durnholde
greenbottle02.obj;-16.470270000;17.997170000;37.797200000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923400000000;1.126126;Durnholde
greenbottle02.obj;-17.152660000;18.812890000;36.909340000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.7123888;Durnholde
greenbottle02.obj;-16.446040000;17.743840000;37.805050000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;1.014528;Durnholde
greenbottle02.obj;-16.925180000;17.909990000;37.830980000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923400000000;1.085545;Durnholde
greenbottle02.obj;-17.238470000;18.444380000;36.118770000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.9439523;Durnholde
greenbottle02.obj;-16.821840000;18.299910000;36.118770000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.8821983;Durnholde
greenbottle02.obj;-16.538370000;18.233370000;36.909340000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.8904862;Durnholde
greenbottle02.obj;-16.842910000;18.520190000;36.118770000;0.779884500000000;0.000000000000000;0.000000000000000;-0.625923400000000;0.9792402;Durnholde
smallvials.obj;-17.641590000;18.882090000;34.329490000;0.967045900000000;0.000000000000000;0.000000000000000;0.254602000000000;0.5775006;Durnholde
tigerskull.obj;-17.590150000;18.664020000;36.293370000;0.171515800000000;-0.337710900000000;-0.011793160000000;-0.925415900000000;1.135919;Durnholde
vialsbottles.obj;-17.555930000;18.655720000;37.850960000;0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;0.9009008;Durnholde
generalbookstackshort01.obj;-17.585080000;19.057960000;36.919790000;-0.030538470000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.7507508;Durnholde
duskwoodbookshelf01.obj;-49.186300000;-13.221180000;33.804810000;0.920504800000000;0.000000000000000;0.000000000000000;0.390731200000000;1;Durnholde
bottlesmoke.obj;-48.965930000;-13.751580000;36.106120000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;0.669566;Durnholde
generalbookstackshort01.obj;-48.852830000;-13.755420000;36.937880000;0.999533600000000;0.000000000000000;0.000000000000000;-0.030538440000000;0.7507508;Durnholde
generalbookstacktall01.obj;-49.743980000;-12.980690000;36.930290000;0.426568800000000;0.000000000000000;0.000000000000000;-0.904455100000000;0.6951397;Durnholde
greenbottle02.obj;-50.024930000;-12.593630000;37.797200000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;1.126126;Durnholde
greenbottle02.obj;-50.049160000;-12.340310000;37.805050000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;1.014528;Durnholde
greenbottle02.obj;-49.570030000;-12.506450000;37.830980000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;1.085545;Durnholde
greenbottle02.obj;-48.624590000;-13.772060000;35.193590000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8904864;Durnholde
greenbottle02.obj;-49.256730000;-13.040840000;36.118770000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.9439524;Durnholde
greenbottle02.obj;-49.673370000;-12.896370000;36.118770000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8821983;Durnholde
greenbottle02.obj;-49.956840000;-12.829840000;35.193590000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8904864;Durnholde
greenbottle02.obj;-49.652300000;-13.116650000;36.118770000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884600000000;0.9792404;Durnholde
smallvials.obj;-49.444020000;-12.995540000;35.202190000;0.457874000000000;0.000000000000000;0.000000000000000;-0.889017100000000;0.703829;Durnholde
tigerskull.obj;-48.905050000;-13.260480000;36.293370000;0.925415900000000;0.011793150000000;-0.337710900000000;0.171515800000000;1.135918;Durnholde
greenbottle02.obj;-49.927950000;-12.688710000;36.930520000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;1.085545;Durnholde
generalbookstackshort01.obj;-48.910130000;-13.654420000;35.204040000;0.999533600000000;0.000000000000000;0.000000000000000;-0.030538440000000;0.7507508;Durnholde
duskwoodbookshelf01.obj;-43.678840000;-18.624730000;33.804810000;0.920504800000000;0.000000000000000;0.000000000000000;0.390731200000000;1;Durnholde
bottlesmoke.obj;-43.458460000;-19.155130000;36.106120000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;0.669566;Durnholde
generalbookstackshort01.obj;-43.345360000;-19.158970000;35.193990000;0.999533600000000;0.000000000000000;0.000000000000000;-0.030538440000000;0.7507508;Durnholde
generalbookstacktall01.obj;-43.557980000;-18.517180000;35.192360000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;0.7507507;Durnholde
generalbookstacktall01.obj;-44.236510000;-18.384230000;35.186400000;0.426568800000000;0.000000000000000;0.000000000000000;-0.904455100000000;0.6951397;Durnholde
greenbottle02.obj;-44.517470000;-17.997180000;37.797200000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;1.126126;Durnholde
greenbottle02.obj;-43.835080000;-18.812900000;36.909340000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.712389;Durnholde
greenbottle02.obj;-44.541700000;-17.743850000;37.805050000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;1.014528;Durnholde
greenbottle02.obj;-44.062560000;-17.910000000;37.830980000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884500000000;1.085545;Durnholde
greenbottle02.obj;-43.749260000;-18.444390000;36.118770000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.9439524;Durnholde
greenbottle02.obj;-44.165900000;-18.299920000;36.118770000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8821983;Durnholde
greenbottle02.obj;-44.449370000;-18.233380000;36.909340000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8904864;Durnholde
greenbottle02.obj;-44.144830000;-18.520200000;36.118770000;0.625923400000000;0.000000000000000;0.000000000000000;0.779884600000000;0.9792404;Durnholde
smallvials.obj;-43.346150000;-18.882100000;34.329490000;0.254602000000000;0.000000000000000;0.000000000000000;-0.967045900000000;0.5775006;Durnholde
smallvials.obj;-43.936560000;-18.399090000;36.917940000;0.457874000000000;0.000000000000000;0.000000000000000;-0.889017100000000;0.703829;Durnholde
tigerskull.obj;-43.397590000;-18.664030000;36.293370000;0.925415900000000;0.011793150000000;-0.337710900000000;0.171515800000000;1.135918;Durnholde
vialsbottles.obj;-43.431810000;-18.655740000;37.850960000;0.913545400000000;0.000000000000000;0.000000000000000;0.406736700000000;0.9009009;Durnholde
generalbookstackshort01.obj;-43.402660000;-19.057970000;36.919790000;0.999533600000000;0.000000000000000;0.000000000000000;-0.030538440000000;0.7507508;Durnholde
greenbottle02.obj;-10.977020000;-0.823949200;34.258510000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.6838937;Durnholde
smallvials.obj;-11.021790000;-0.715658200;35.443010000;0.994968500000000;0.000000000000000;0.000000000000000;-0.100188100000000;0.7856251;Durnholde
generalbookstacktall01.obj;-11.095500000;-0.023615420;34.242060000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.6175388;Durnholde
generalbookstacktall01.obj;-10.676750000;-0.408485400;34.237160000;0.986285600000000;0.000000000000000;0.000000000000000;0.165047600000000;0.5717952;Durnholde
tigerskull.obj;-10.962510000;-0.653596400;34.875660000;0.585895800000000;-0.292644500000000;-0.168958300000000;-0.736572000000000;0.7675126;Durnholde
bottlesmoke.obj;-10.877220000;0.587553600;34.792060000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.4524094;Durnholde
greenbottle02.obj;-10.705950000;-0.020548660;34.800610000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.6616488;Durnholde
duskwoodbookshelf02.obj;-10.988320000;-0.118552600;33.719100000;-0.004363329000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;Durnholde
duskwoodbookshelf01.obj;-49.741990000;-0.129913500;33.697710000;0.999533600000000;0.000000000000000;0.000000000000000;0.030538640000000;1;Durnholde
bottlesmoke.obj;-49.937840000;-0.669846500;35.999020000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.669566;Durnholde
carnosaurskull.obj;-49.730640000;0.431622400;34.270440000;-0.402746600000000;0.000000000000000;0.000000000000000;-0.915311500000000;0.900901;Durnholde
generalbookstackshort01.obj;-49.857060000;-0.749086200;35.086890000;0.920504900000000;0.000000000000000;0.000000000000000;-0.390731100000000;0.7507508;Durnholde
generalbookstacktall01.obj;-49.580230000;-0.132269000;35.085250000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.7507507;Durnholde
greenbottle02.obj;-49.936330000;0.899334600;37.690100000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;1.126126;Durnholde
greenbottle02.obj;-49.984310000;-0.163088300;36.802240000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.712389;Durnholde
greenbottle02.obj;-49.783050000;1.102477000;37.697950000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;1.014528;Durnholde
greenbottle02.obj;-49.542040000;0.656282200;37.723880000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;1.085545;Durnholde
greenbottle02.obj;-49.700020000;-0.915546000;36.802240000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.8904865;Durnholde
greenbottle02.obj;-49.672080000;0.050630650;36.011680000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.9439524;Durnholde
greenbottle02.obj;-49.881650000;0.438621800;36.011680000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.8821985;Durnholde
greenbottle02.obj;-50.045700000;0.679181400;36.802240000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.8904865;Durnholde
greenbottle02.obj;-50.014940000;0.261975600;36.011680000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;0.9792403;Durnholde
smallvials.obj;-49.670590000;-0.544427500;34.222400000;-0.113203100000000;0.000000000000000;0.000000000000000;-0.993571900000000;0.5775006;Durnholde
smallvials.obj;-49.779560000;0.210562700;36.810840000;0.104528600000000;0.000000000000000;0.000000000000000;-0.994521900000000;0.7038291;Durnholde
tigerskull.obj;-49.561180000;-0.348896600;36.186270000;0.924658700000000;-0.111408000000000;-0.319023600000000;-0.175551900000000;1.135919;Durnholde
vialsbottles.obj;-49.580810000;-0.319660700;37.743850000;0.998848400000000;0.000000000000000;0.000000000000000;0.047978230000000;0.9009009;Durnholde
generalbookstackshort01.obj;-49.831070000;-0.635910300;36.812690000;0.920504900000000;0.000000000000000;0.000000000000000;-0.390731100000000;0.7507508;Durnholde
generalbookstacktall01.obj;-31.153150000;18.063220000;34.853170000;0.992546100000000;0.000000000000000;0.000000000000000;0.121869400000000;1.09;Durnholde
greenbottle02.obj;-30.829240000;18.638160000;34.824720000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.204955;Durnholde
greenbottle02.obj;-30.078250000;19.528330000;34.855510000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.25;Durnholde
vialsbottles.obj;-31.029410000;19.313290000;34.859510000;0.779884500000000;0.000000000000000;0.000000000000000;0.625923500000000;0.7874016;Durnholde
greenbottle02.obj;-44.986430000;12.998840000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.25;Durnholde
generalbookstacktall01.obj;-43.985550000;13.311370000;34.603260000;0.949699200000000;0.000000000000000;0.000000000000000;-0.313163700000000;1.009259;Durnholde
greenbottle02.obj;-43.097790000;13.283730000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.204955;Durnholde
generalbookstacktall01.obj;-43.844330000;14.305260000;34.611900000;0.134851000000000;0.000000000000000;0.000000000000000;-0.990865900000000;1.09;Durnholde
carnosaurskull.obj;-41.714750000;13.608690000;34.760880000;0.675590200000000;0.000000000000000;0.000000000000000;0.737277400000000;1;Durnholde
generalbookstackshort01.obj;-42.650630000;14.947700000;34.614280000;0.710185300000000;0.000000000000000;0.000000000000000;0.704014700000000;1.09;Durnholde
inntable.obj;-43.394440000;13.335750000;33.661420000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1;Durnholde
carnosaurskull.obj;-23.736110000;-6.871181000;34.717400000;0.990268100000000;0.000000000000000;0.000000000000000;0.139173100000000;1;Durnholde
generalbookstackshort01.obj;-22.600270000;-5.696998000;34.570800000;0.995804900000000;0.000000000000000;0.000000000000000;0.091501620000000;1.09;Durnholde
greenbottle02.obj;-23.909210000;-5.886054000;34.567940000;0.457873900000000;0.000000000000000;0.000000000000000;-0.889017200000000;1.25;Durnholde
greenbottle02.obj;-24.318990000;-5.575565000;34.567940000;0.457873900000000;0.000000000000000;0.000000000000000;-0.889017200000000;1.204955;Durnholde
blastedlandsskull02.obj;-25.987860000;-5.393927000;34.566990000;-0.077954690000000;0.112854200000000;-0.008881803000000;-0.990509000000000;1;Durnholde
blastedlandsskull01.obj;-25.885200000;-4.918457000;34.573330000;-0.344928400000000;0.077689940000000;-0.028661320000000;-0.934969100000000;0.9999999;Durnholde
inntable.obj;-24.324540000;-5.274437000;33.617940000;0.457874000000000;0.000000000000000;0.000000000000000;-0.889017100000000;0.9999999;Durnholde
blastedlandsskull02.obj;-37.627320000;-5.136844000;34.610460000;0.298772900000000;0.107963800000000;0.034040920000000;-0.947586300000000;0.9999999;Durnholde
blastedlandsskull01.obj;-37.883760000;-4.723505000;34.616800000;0.030433710000000;0.082769580000000;0.002528840000000;-0.996100700000000;0.9999999;Durnholde
greenbottle02.obj;-36.300660000;-4.108211000;34.611410000;0.757565000000000;0.000000000000000;0.000000000000000;-0.652759700000000;1.204955;Durnholde
greenbottle02.obj;-35.790200000;-4.046899000;34.611410000;0.757565000000000;0.000000000000000;0.000000000000000;-0.652759700000000;1.25;Durnholde
generalbookstacktall01.obj;-36.326270000;-2.843223000;34.611900000;-0.169349500000000;0.000000000000000;0.000000000000000;-0.985556100000000;1.09;Durnholde
carnosaurskull.obj;-34.981360000;-4.635297000;34.760880000;0.866025400000000;0.000000000000000;0.000000000000000;0.500000100000000;1;Durnholde
inntable.obj;-36.513830000;-3.895446000;33.661420000;0.757565000000000;0.000000000000000;0.000000000000000;-0.652759700000000;1;Durnholde
vialsbottles.obj;-37.508210000;-4.587007000;34.618840000;0.374606600000000;0.000000000000000;0.000000000000000;-0.927183900000000;1;Durnholde
greenbottle02.obj;-13.366000000;-3.207347000;25.938380000;-0.329690500000000;0.000000000000000;0.000000000000000;-0.944089100000000;1.182146;Durnholde
greenbottle02.obj;-13.063550000;-3.033053000;25.938380000;-0.329690500000000;0.000000000000000;0.000000000000000;-0.944089100000000;1.312182;Durnholde
innbench.obj;-13.094760000;-2.038114000;24.973210000;-0.074108500000000;0.000000000000000;0.000000000000000;-0.997250200000000;1.27;Durnholde
vialsbottles.obj;-13.026200000;-1.294982000;25.939500000;-0.065402990000000;0.000000000000000;0.000000000000000;-0.997858900000000;0.900901;Durnholde
generalbookstacktall01.obj;-20.000590000;-14.140950000;25.959500000;0.941175900000000;0.000000000000000;0.000000000000000;0.337916900000000;0.915916;Durnholde
generalbookstackshort01.obj;-20.580460000;-14.727540000;25.961500000;0.836286200000000;0.000000000000000;0.000000000000000;-0.548293100000000;0.915916;Durnholde
greenbottle02.obj;-19.327890000;-13.493400000;25.937460000;0.632705200000000;0.000000000000000;0.000000000000000;0.774392700000000;1.312182;Durnholde
greenbottle02.obj;-19.671600000;-13.432510000;25.937460000;0.632705200000000;0.000000000000000;0.000000000000000;0.774392700000000;1.182146;Durnholde
tigerskull.obj;-18.805760000;-12.832070000;26.102030000;0.727924000000000;0.203927800000000;-0.270280200000000;0.596228700000000;1.135918;Durnholde
generalbookstacktall01.obj;-17.608690000;-12.182450000;25.959500000;0.992005000000000;0.000000000000000;0.000000000000000;-0.126198900000000;0.9159159;Durnholde
innbench.obj;-19.332900000;-13.367430000;24.993250000;-0.410718900000000;0.000000000000000;0.000000000000000;-0.911762100000000;1.27;Durnholde
innbench.obj;-28.455760000;17.399110000;24.973210000;0.652759700000000;0.000000000000000;0.000000000000000;-0.757565000000000;1.27;Durnholde
greenbottle02.obj;-27.286530000;17.127870000;25.938380000;0.434445400000000;0.000000000000000;0.000000000000000;-0.900698200000000;1.182146;Durnholde
greenbottle02.obj;-27.074900000;17.335580000;25.938380000;0.434445400000000;0.000000000000000;0.000000000000000;-0.900698200000000;1.312182;Durnholde
vialsbottles.obj;-29.198890000;17.467660000;25.939500000;0.659345900000000;0.000000000000000;0.000000000000000;-0.751839700000000;0.900901;Durnholde
greenbottle02.obj;-27.460820000;17.430310000;25.938380000;0.434445400000000;0.000000000000000;0.000000000000000;-0.900698200000000;1.312182;Durnholde
smallvials.obj;-26.396410000;17.074370000;25.947590000;0.854911800000000;0.000000000000000;0.000000000000000;0.518773400000000;0.9501691;Durnholde
innbench.obj;-17.126440000;11.160970000;24.993250000;0.354291100000000;0.000000000000000;0.000000000000000;-0.935135200000000;1.27;Durnholde
generalbookstacktall01.obj;-16.352920000;10.493280000;25.959500000;-0.426568600000000;0.000000000000000;0.000000000000000;-0.904455200000000;0.915916;Durnholde
generalbookstackshort01.obj;-15.766330000;9.913408000;25.961500000;0.979045500000000;0.000000000000000;0.000000000000000;0.203641900000000;0.915916;Durnholde
greenbottle02.obj;-17.000470000;11.165980000;25.937460000;0.100188200000000;0.000000000000000;0.000000000000000;-0.994968500000000;1.312182;Durnholde
tigerskull.obj;-17.661800000;11.688110000;26.102030000;-0.093122620000000;-0.335315700000000;0.046918250000000;-0.936317400000000;1.135918;Durnholde
innbench.obj;-47.892980000;2.038107000;24.973210000;0.997250200000000;0.000000000000000;0.000000000000000;-0.074108530000000;1.27;Durnholde
greenbottle02.obj;-47.621750000;3.207341000;25.938380000;0.944089100000000;0.000000000000000;0.000000000000000;-0.329690500000000;1.182146;Durnholde
greenbottle02.obj;-47.924180000;3.033046000;25.938380000;0.944089100000000;0.000000000000000;0.000000000000000;-0.329690500000000;1.312182;Durnholde
smallvials.obj;-47.568240000;4.097453000;25.947590000;-0.237685900000000;0.000000000000000;0.000000000000000;-0.971342100000000;0.9501689;Durnholde
vialsbottles.obj;-47.961540000;1.294976000;25.939500000;0.997858900000000;0.000000000000000;0.000000000000000;-0.065403010000000;0.900901;Durnholde
innbench.obj;-41.654840000;13.367430000;24.993250000;0.911762100000000;0.000000000000000;0.000000000000000;-0.410718900000000;1.27;Durnholde
generalbookstacktall01.obj;-40.987150000;14.140950000;25.959500000;0.337916800000000;0.000000000000000;0.000000000000000;-0.941176000000000;0.915916;Durnholde
generalbookstackshort01.obj;-40.407280000;14.727540000;25.961500000;0.548293200000000;0.000000000000000;0.000000000000000;0.836286200000000;0.9159161;Durnholde
greenbottle02.obj;-41.316140000;13.432510000;25.937460000;0.774392700000000;0.000000000000000;0.000000000000000;-0.632705300000000;1.182146;Durnholde
tigerskull.obj;-42.181980000;12.832070000;26.102030000;0.596228700000000;-0.270280200000000;-0.203927800000000;-0.727924000000000;1.135919;Durnholde
generalbookstacktall01.obj;-43.379050000;12.182450000;25.959500000;-0.126198900000000;0.000000000000000;0.000000000000000;-0.992004900000000;0.9159159;Durnholde
greenbottle02.obj;-33.701210000;-17.127880000;25.938380000;0.900698200000000;0.000000000000000;0.000000000000000;0.434445400000000;1.182146;Durnholde
greenbottle02.obj;-33.912840000;-17.335590000;25.938380000;0.900698200000000;0.000000000000000;0.000000000000000;0.434445400000000;1.312182;Durnholde
vialsbottles.obj;-31.788850000;-17.467670000;25.939500000;0.751839700000000;0.000000000000000;0.000000000000000;0.659345900000000;0.900901;Durnholde
greenbottle02.obj;-33.526920000;-17.430320000;25.938380000;0.900698200000000;0.000000000000000;0.000000000000000;0.434445400000000;1.312182;Durnholde
smallvials.obj;-34.591330000;-17.074380000;25.947590000;0.518773300000000;0.000000000000000;0.000000000000000;-0.854911900000000;0.950169;Durnholde
innbench.obj;-32.531980000;-17.399120000;24.973210000;0.757565000000000;0.000000000000000;0.000000000000000;0.652759700000000;1.27;Durnholde
generalbookstackshort01.obj;-45.221410000;-9.913411000;25.961500000;0.203641900000000;0.000000000000000;0.000000000000000;-0.979045500000000;0.915916;Durnholde
greenbottle02.obj;-43.987270000;-11.165990000;25.937460000;0.994968500000000;0.000000000000000;0.000000000000000;0.100188200000000;1.312182;Durnholde
greenbottle02.obj;-43.926380000;-10.822270000;25.937460000;0.994968500000000;0.000000000000000;0.000000000000000;0.100188200000000;1.182146;Durnholde
tigerskull.obj;-43.325940000;-11.688110000;26.102030000;0.936317400000000;-0.046918250000000;-0.335315600000000;-0.093122620000000;1.135918;Durnholde
generalbookstacktall01.obj;-42.676320000;-12.885180000;25.959500000;0.612217400000000;0.000000000000000;0.000000000000000;-0.790689500000000;0.9159158;Durnholde
innbench.obj;-43.861300000;-11.160970000;24.993250000;0.935135200000000;0.000000000000000;0.000000000000000;0.354291200000000;1.27;Durnholde
greenbottle02.obj;-29.439430000;-7.996205000;0.267091500;0.480988800000000;0.000000000000000;0.000000000000000;-0.876726700000000;1.312182;Durnholde
smallvials.obj;-28.737360000;-8.185063000;0.276301100;0.826589700000000;0.000000000000000;0.000000000000000;0.562804900000000;0.9501689;Durnholde
innbench.obj;-30.819370000;-8.077362000;-0.698074300;0.691513000000000;0.000000000000000;0.000000000000000;-0.722364000000000;1.27;Durnholde
vialsbottles.obj;-31.565590000;-8.086862000;0.268217300;0.697790500000000;0.000000000000000;0.000000000000000;-0.716301900000000;0.9009009;Durnholde
innbench.obj;-25.353500000;6.377591000;-0.689880400;0.442288600000000;0.000000000000000;0.000000000000000;-0.896872800000000;1.27;Durnholde
generalbookstacktall01.obj;-24.466790000;5.869763000;0.276370600;-0.337916600000000;0.000000000000000;0.000000000000000;-0.941176100000000;0.9159159;Durnholde
generalbookstackshort01.obj;-23.780330000;5.412472000;0.278364400;0.955019900000000;0.000000000000000;0.000000000000000;0.296541700000000;0.9159161;Durnholde
greenbottle02.obj;-25.230800000;6.406549000;0.254333500;0.195090500000000;0.000000000000000;0.000000000000000;-0.980785300000000;1.312182;Durnholde
greenbottle02.obj;-25.224990000;6.057528000;0.254333500;0.195090400000000;0.000000000000000;0.000000000000000;-0.980785300000000;1.182146;Durnholde
tigerskull.obj;-25.979600000;6.792891000;0.418897800;-0.002951823000000;-0.338268800000000;0.014563640000000;-0.940932200000000;1.135918;Durnholde
generalbookstacktall01.obj;-26.845700000;7.844020000;0.276370600;0.728370900000000;0.000000000000000;0.000000000000000;0.685183000000000;0.9159158;Durnholde
stormwindrug01.obj;-29.226530000;-1.107242000;-0.655402300;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;2.23;Durnholde
inntable.obj;-29.260260000;-0.805343000;-0.634843600;-0.004363312000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;Durnholde
inntablesmall.obj;-30.917500000;18.760630000;33.760840000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;Durnholde
greenbottle02.obj;-41.749820000;8.543270000;1.609138000;0.985905900000000;0.000000000000000;0.000000000000000;0.167300400000000;0.9439523;Durnholde
greenbottle02.obj;-41.655410000;8.974019000;1.609138000;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.8821983;Durnholde
greenbottle02.obj;-41.622720000;9.263349000;0.683956600;0.985906000000000;0.000000000000000;0.000000000000000;0.167300300000000;0.8904863;Durnholde
greenbottle02.obj;-29.803090000;-1.459322000;0.315148300;-0.004363314000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.126127;Durnholde
greenbottle02.obj;-28.396730000;0.573878900;0.315148300;-0.004363313000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.25;Durnholde
greenbottle02.obj;-42.546920000;13.399570000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.126126;Durnholde
greenbottle02.obj;-42.714810000;13.626740000;34.611410000;0.918791200000000;0.000000000000000;0.000000000000000;-0.394743800000000;1.25;Durnholde
greenbottle02.obj;-16.590970000;2.582721000;10.927980000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.6738815;Durnholde
greenbottle02.obj;-16.996400000;3.226603000;10.927980000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.8423519;Durnholde
greenbottle02.obj;-16.572650000;2.005603000;11.803150000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.834512;Durnholde
greenbottle02.obj;-16.375220000;1.813552000;10.927980000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.8423519;Durnholde
greenbottle02.obj;-15.577230000;-13.424950000;34.611410000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.25;Durnholde
greenbottle02.obj;-17.472680000;-13.660300000;34.611410000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.204955;Durnholde
greenbottle02.obj;-18.026390000;-13.761680000;34.611410000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.126127;Durnholde
greenbottle02.obj;-17.864510000;-13.993170000;34.611410000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.25;Durnholde
greenbottle02.obj;-24.100180000;-6.094202000;34.567940000;0.457873900000000;0.000000000000000;0.000000000000000;-0.889017200000000;1.126126;Durnholde
greenbottle02.obj;-24.959020000;-3.775981000;34.567940000;0.457873900000000;0.000000000000000;0.000000000000000;-0.889017200000000;1.25;Durnholde
greenbottle02.obj;-10.962800000;12.593630000;37.797200000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;1.126126;Durnholde
greenbottle02.obj;-11.314370000;12.896360000;36.118770000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.8821982;Durnholde
greenbottle02.obj;-11.335440000;13.116650000;36.118770000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.9792402;Durnholde
